,t,side,price,qty
20793,11790.0,ask,5085.000000000001,2.0
20794,11791.0,ask,5082.0,6.0
20795,11791.0,ask,5082.1,7.0
20796,11791.0,ask,5082.5,2.0
20797,11792.0,ask,5081.400000000001,30.0
20798,11792.0,ask,5081.500000000001,13.0
20799,11792.0,ask,5081.900000000001,4.0
20800,11793.0,ask,5083.400000000001,5.0
20801,11793.0,ask,5083.700000000001,1.0
20802,11794.0,ask,5084.5,1.0
20803,11795.0,ask,5077.5,4.0
20804,11795.0,ask,5077.6,2.0
20805,11796.0,ask,5080.200000000001,5.0
20806,11796.0,ask,5080.400000000001,1.0
20807,11797.0,bid,5070.900000000001,3.0
20808,11798.0,ask,5075.5,4.0
20809,11799.0,ask,5073.0,6.0
20810,11799.0,ask,5073.3,7.0
20811,11799.0,ask,5073.4,1.0
20812,11800.0,bid,5072.900000000001,7.0
20813,11801.0,bid,5081.7,15.0
20814,11801.0,bid,5081.8,5.0
20815,11802.0,bid,5075.2,6.0
20816,11802.0,bid,5075.3,4.0
20817,11803.0,ask,5086.0,5.0
20818,11803.0,ask,5086.1,6.0
20819,11803.0,ask,5086.2,4.0
20820,11804.0,bid,5080.5,20.0
20821,11804.0,bid,5080.7,7.0
20822,11804.0,bid,5080.8,9.0
20823,11805.0,bid,5080.400000000001,5.0
20824,11805.0,bid,5080.6,7.0
20825,11806.0,ask,5081.700000000001,6.0
20826,11806.0,ask,5081.900000000001,6.0
20827,11806.0,ask,5082.000000000001,2.0
20828,11807.0,bid,5072.3,12.0
20829,11807.0,bid,5072.5,8.0
20830,11807.0,bid,5072.6,4.0
20831,11808.0,bid,5070.1,7.0
20832,11809.0,bid,5064.6,16.0
20833,11810.0,bid,5067.400000000001,8.0
20834,11810.0,bid,5067.6,4.0
20835,11811.0,ask,5069.3,9.0
20836,11811.0,ask,5069.6,4.0
20837,11811.0,ask,5069.7,3.0
20838,11812.0,bid,5064.7,12.0
20839,11812.0,bid,5065.0,4.0
20840,11813.0,ask,5057.3,4.0
20841,11813.0,ask,5057.5,3.0
20842,11814.0,ask,5058.5,14.0
20843,11814.0,ask,5058.6,4.0
20844,11815.0,bid,5056.0,5.0
20845,11816.0,bid,5060.2,2.0
20846,11816.0,bid,5060.5,7.0
20847,11817.0,ask,5069.1,4.0
20848,11817.0,ask,5069.200000000001,2.0
20849,11818.0,bid,5064.0,17.0
20850,11818.0,bid,5064.1,8.0
20851,11819.0,ask,5069.200000000001,2.0
20852,11820.0,bid,5067.900000000001,4.0
20853,11820.0,bid,5068.1,7.0
20854,11821.0,bid,5067.700000000001,21.0
20855,11822.0,ask,5067.200000000001,5.0
20856,11823.0,ask,5073.1,14.0
20857,11824.0,bid,5069.700000000001,4.0
20858,11825.0,ask,5070.700000000001,12.0
20859,11826.0,ask,5071.900000000001,1.0
20860,11827.0,bid,5065.900000000001,8.0
20861,11827.0,bid,5066.1,7.0
20862,11827.0,bid,5066.200000000001,4.0
20863,11828.0,ask,5068.900000000001,5.0
20864,11828.0,ask,5069.1,7.0
20865,11829.0,bid,5069.5,12.0
20866,11829.0,bid,5069.6,6.0
20867,11830.0,bid,5070.5,3.0
20868,11831.0,ask,5070.5,6.0
20869,11832.0,bid,5080.400000000001,1.0
20870,11832.0,bid,5080.7,4.0
20871,11832.0,bid,5080.8,4.0
20872,11833.0,ask,5078.8,5.0
20873,11834.0,bid,5081.900000000001,5.0
20874,11835.0,ask,5082.3,1.0
20875,11836.0,ask,5075.5,6.0
20876,11836.0,ask,5075.6,3.0
20877,11837.0,bid,5082.500000000001,2.0
20878,11837.0,bid,5082.700000000001,4.0
20879,11838.0,ask,5074.6,17.0
20880,11838.0,ask,5074.700000000001,13.0
20881,11838.0,ask,5075.0,7.0
20882,11839.0,ask,5076.6,11.0
20883,11839.0,ask,5076.700000000001,19.0
20884,11840.0,ask,5065.3,1.0
20885,11841.0,ask,5064.400000000001,7.0
20886,11842.0,ask,5060.700000000001,16.0
20887,11843.0,ask,5066.8,11.0
20888,11844.0,ask,5067.0,6.0
20889,11844.0,ask,5067.2,9.0
20890,11844.0,ask,5067.4,5.0
20891,11845.0,ask,5060.400000000001,4.0
20892,11846.0,bid,5062.400000000001,4.0
20893,11846.0,bid,5062.6,4.0
20894,11846.0,bid,5062.900000000001,4.0
20895,11847.0,bid,5061.3,3.0
20896,11848.0,ask,5057.5,23.0
20897,11848.0,ask,5057.6,21.0
20898,11848.0,ask,5057.9,4.0
20899,11849.0,bid,5052.0,1.0
20900,11850.0,bid,5053.7,3.0
20901,11850.0,bid,5054.0,15.0
20902,11851.0,bid,5064.6,9.0
20903,11852.0,bid,5063.200000000001,26.0
20904,11852.0,bid,5063.400000000001,4.0
20905,11853.0,ask,5054.900000000001,4.0
20906,11853.0,ask,5055.000000000001,4.0
20907,11853.0,ask,5055.3,1.0
20908,11854.0,bid,5057.9,9.0
20909,11854.0,bid,5058.0,14.0
20910,11855.0,ask,5067.3,7.0
20911,11856.0,bid,5066.200000000001,19.0
20912,11856.0,bid,5066.400000000001,16.0
20913,11857.0,ask,5067.200000000001,4.0
20914,11857.0,ask,5067.400000000001,4.0
20915,11857.0,ask,5067.500000000001,1.0
20916,11858.0,bid,5063.400000000001,1.0
20917,11858.0,bid,5063.700000000001,4.0
20918,11859.0,ask,5063.1,4.0
20919,11859.0,ask,5063.200000000001,1.0
20920,11860.0,bid,5054.6,8.0
20921,11860.0,bid,5054.700000000001,11.0
20922,11860.0,bid,5054.900000000001,8.0
20923,11861.0,ask,5050.6,16.0
20924,11861.0,ask,5050.8,7.0
20925,11861.0,ask,5051.0,4.0
20926,11862.0,ask,5046.3,4.0
20927,11862.0,ask,5046.5,5.0
20928,11862.0,ask,5046.6,2.0
20929,11863.0,ask,5044.5,10.0
20930,11863.0,ask,5044.8,3.0
20931,11864.0,bid,5048.3,6.0
20932,11865.0,bid,5044.8,4.0
20933,11865.0,bid,5045.0,10.0
20934,11865.0,bid,5045.3,5.0
20935,11866.0,bid,5049.400000000001,2.0
20936,11866.0,bid,5049.6,4.0
20937,11866.0,bid,5049.8,5.0
20938,11867.0,ask,5049.8,13.0
20939,11867.0,ask,5049.900000000001,5.0
20940,11868.0,ask,5036.1,2.0
20941,11869.0,ask,5034.6,6.0
20942,11869.0,ask,5034.8,23.0
20943,11869.0,ask,5035.0,4.0
20944,11870.0,bid,5031.5,4.0
20945,11870.0,bid,5031.6,4.0
20946,11871.0,ask,5035.5,4.0
20947,11872.0,ask,5040.6,16.0
20948,11872.0,ask,5040.700000000001,1.0
20949,11873.0,ask,5045.8,12.0
20950,11874.0,ask,5039.3,37.0
20951,11874.0,ask,5039.5,11.0
20952,11874.0,ask,5039.6,25.0
20953,11875.0,ask,5031.200000000001,8.0
20954,11876.0,ask,5031.8,6.0
20955,11877.0,ask,5021.6,8.0
20956,11877.0,ask,5021.900000000001,2.0
20957,11878.0,ask,5030.900000000001,35.0
20958,11879.0,ask,5035.8,4.0
20959,11880.0,ask,5036.5,3.0
20960,11881.0,ask,5026.900000000001,7.0
20961,11881.0,ask,5027.1,5.0
20962,11881.0,ask,5027.3,5.0
20963,11882.0,ask,5030.3,10.0
20964,11882.0,ask,5030.6,6.0
20965,11883.0,ask,5030.700000000001,9.0
20966,11883.0,ask,5031.000000000001,10.0
20967,11884.0,ask,5029.200000000001,6.0
20968,11885.0,ask,5034.8,8.0
20969,11885.0,ask,5034.900000000001,5.0
20970,11885.0,ask,5035.0,15.0
20971,11886.0,bid,5035.900000000001,3.0
20972,11886.0,bid,5036.1,5.0
20973,11886.0,bid,5036.3,5.0
20974,11887.0,bid,5037.0,8.0
20975,11887.0,bid,5037.2,7.0
20976,11887.0,bid,5037.5,6.0
20977,11888.0,bid,5036.7,1.0
20978,11888.0,bid,5037.0,4.0
20979,11889.0,ask,5047.3,12.0
20980,11890.0,ask,5052.8,32.0
20981,11890.0,ask,5052.900000000001,2.0
20982,11891.0,bid,5056.400000000001,3.0
20983,11892.0,ask,5060.3,7.0
20984,11892.0,ask,5060.5,6.0
20985,11892.0,ask,5060.8,7.0
20986,11893.0,ask,5050.400000000001,1.0
20987,11894.0,ask,5048.400000000001,5.0
20988,11894.0,ask,5048.700000000001,7.0
20989,11894.0,ask,5049.000000000001,3.0
20990,11895.0,bid,5044.6,4.0
20991,11895.0,bid,5044.900000000001,4.0
20992,11896.0,bid,5043.5,1.0
20993,11897.0,ask,5046.6,13.0
20994,11897.0,ask,5046.8,6.0
20995,11898.0,ask,5058.0,9.0
20996,11898.0,ask,5058.1,4.0
20997,11898.0,ask,5058.2,1.0
20998,11899.0,ask,5059.200000000001,1.0
20999,11900.0,bid,5055.1,5.0
21000,11900.0,bid,5055.400000000001,7.0
21001,11901.0,bid,5051.3,1.0
21002,11902.0,bid,5046.1,11.0
21003,11902.0,bid,5046.4,6.0
21004,11902.0,bid,5046.5,18.0
21005,11903.0,ask,5053.3,4.0
21006,11903.0,ask,5053.400000000001,1.0
21007,11904.0,bid,5061.200000000001,6.0
21008,11905.0,ask,5064.3,2.0
21009,11906.0,bid,5065.900000000001,12.0
21010,11906.0,bid,5066.1,12.0
21011,11907.0,bid,5061.6,6.0
21012,11908.0,bid,5054.2,7.0
21013,11908.0,bid,5054.6,5.0
21014,11908.0,bid,5054.8,19.0
21015,11909.0,bid,5056.2,6.0
21016,11909.0,bid,5056.3,12.0
21017,11910.0,ask,5071.3,8.0
21018,11910.0,ask,5071.5,3.0
21019,11911.0,bid,5069.400000000001,11.0
21020,11911.0,bid,5069.500000000001,4.0
21021,11911.0,bid,5069.700000000001,7.0
21022,11912.0,bid,5086.1,8.0
21023,11913.0,bid,5093.3,5.0
21024,11913.0,bid,5093.400000000001,14.0
21025,11913.0,bid,5093.6,6.0
21026,11914.0,bid,5103.8,2.0
21027,11915.0,ask,5141.3,5.0
21028,11915.0,ask,5141.5,3.0
21029,11916.0,bid,5125.200000000001,16.0
21030,11916.0,bid,5125.400000000001,13.0
21031,11916.0,bid,5125.700000000001,13.0
21032,11917.0,bid,5149.400000000001,4.0
21033,11918.0,ask,5141.900000000001,1.0
21034,11919.0,ask,5125.0,1.0
21035,11920.0,ask,5153.5,7.0
21036,11920.0,ask,5153.8,5.0
21037,11921.0,ask,5170.8,8.0
21038,11921.0,ask,5171.0,15.0
21039,11922.0,ask,5162.5,3.0
21040,11923.0,ask,5159.0,4.0
21041,11923.0,ask,5159.3,8.0
21042,11924.0,bid,5150.900000000001,15.0
21043,11925.0,bid,5140.8,6.0
21044,11925.0,bid,5140.900000000001,14.0
21045,11925.0,bid,5141.1,5.0
21046,11926.0,bid,5145.900000000001,9.0
21047,11926.0,bid,5146.1,9.0
21048,11926.0,bid,5146.3,11.0
21049,11927.0,ask,5140.0,4.0
21050,11927.0,ask,5140.2,3.0
21051,11928.0,ask,5133.0,4.0
21052,11928.0,ask,5133.1,16.0
21053,11928.0,ask,5133.4,5.0
21054,11929.0,ask,5131.700000000001,3.0
21055,11930.0,ask,5144.1,13.0
21056,11930.0,ask,5144.400000000001,35.0
21057,11931.0,ask,5145.700000000001,3.0
21058,11932.0,ask,5133.3,5.0
21059,11933.0,ask,5125.400000000001,51.0
21060,11933.0,ask,5125.500000000001,20.0
21061,11933.0,ask,5125.900000000001,20.0
21062,11934.0,ask,5120.0,33.0
21063,11934.0,ask,5120.2,2.0
21064,11935.0,ask,5123.700000000001,11.0
21065,11935.0,ask,5124.000000000001,26.0
21066,11936.0,ask,5137.900000000001,4.0
21067,11936.0,ask,5138.000000000001,13.0
21068,11936.0,ask,5138.200000000001,16.0
21069,11937.0,ask,5140.6,1.0
21070,11938.0,ask,5138.1,12.0
21071,11939.0,ask,5131.900000000001,4.0
21072,11940.0,bid,5117.0,27.0
21073,11941.0,bid,5127.800000000001,18.0
21074,11941.0,bid,5128.1,13.0
21075,11941.0,bid,5128.200000000001,4.0
21076,11942.0,bid,5127.0,3.0
21077,11943.0,ask,5127.700000000001,1.0
21078,11944.0,ask,5118.0,6.0
21079,11945.0,bid,5119.1,3.0
21080,11946.0,bid,5132.200000000001,4.0
21081,11946.0,bid,5132.400000000001,4.0
21082,11946.0,bid,5132.700000000001,4.0
21083,11947.0,ask,5127.200000000001,6.0
21084,11947.0,ask,5127.300000000001,10.0
21085,11947.0,ask,5127.800000000001,44.0
21086,11948.0,ask,5131.1,4.0
21087,11949.0,bid,5128.2,2.0
21088,11949.0,bid,5128.5,4.0
21089,11950.0,ask,5119.700000000001,4.0
21090,11950.0,ask,5119.800000000001,5.0
21091,11951.0,ask,5120.3,2.0
21092,11952.0,ask,5126.200000000001,83.0
21093,11953.0,bid,5126.3,1.0
21094,11953.0,bid,5126.6,4.0
21095,11954.0,bid,5124.3,1.0
21096,11955.0,ask,5128.8,13.0
21097,11955.0,ask,5128.900000000001,5.0
21098,11956.0,ask,5135.6,1.0
21099,11957.0,ask,5137.1,17.0
21100,11958.0,ask,5133.700000000001,10.0
21101,11958.0,ask,5133.900000000001,8.0
21102,11958.0,ask,5134.1,3.0
21103,11959.0,ask,5137.0,4.0
21104,11960.0,ask,5131.700000000001,1.0
21105,11961.0,ask,5138.6,28.0
21106,11961.0,ask,5138.8,5.0
21107,11962.0,ask,5143.400000000001,10.0
21108,11963.0,ask,5134.200000000001,8.0
21109,11963.0,ask,5134.400000000001,4.0
21110,11964.0,ask,5130.700000000001,4.0
21111,11965.0,bid,5136.400000000001,8.0
21112,11966.0,bid,5137.3,1.0
21113,11967.0,bid,5134.700000000001,13.0
21114,11968.0,bid,5129.6,5.0
21115,11969.0,ask,5133.400000000001,3.0
21116,11970.0,bid,5130.1,4.0
21117,11970.0,bid,5130.3,7.0
21118,11971.0,ask,5128.0,4.0
21119,11971.0,ask,5128.1,2.0
21120,11972.0,bid,5122.3,22.0
21121,11973.0,bid,5114.700000000001,3.0
21122,11973.0,bid,5115.0,8.0
21123,11973.0,bid,5115.1,15.0
21124,11974.0,bid,5115.700000000001,3.0
21125,11974.0,bid,5115.900000000001,24.0
21126,11974.0,bid,5116.1,13.0
21127,11975.0,bid,5120.5,8.0
21128,11976.0,bid,5117.0,1.0
21129,11977.0,ask,5103.900000000001,6.0
21130,11977.0,ask,5104.200000000001,6.0
21131,11978.0,bid,5113.0,5.0
21132,11978.0,bid,5113.3,9.0
21133,11979.0,ask,5124.3,10.0
21134,11979.0,ask,5124.5,4.0
21135,11979.0,ask,5124.6,5.0
21136,11980.0,bid,5116.8,1.0
21137,11980.0,bid,5117.1,16.0
21138,11980.0,bid,5117.3,11.0
21139,11981.0,ask,5106.5,5.0
21140,11982.0,bid,5116.0,8.0
21141,11982.0,bid,5116.3,4.0
21142,11983.0,ask,5112.0,14.0
21143,11983.0,ask,5112.1,3.0
21144,11984.0,bid,5111.3,1.0
21145,11985.0,ask,5117.400000000001,9.0
21146,11985.0,ask,5117.700000000001,6.0
21147,11985.0,ask,5117.8,7.0
21148,11986.0,ask,5125.1,23.0
21149,11986.0,ask,5125.3,5.0
21150,11987.0,ask,5122.700000000001,14.0
21151,11988.0,ask,5120.400000000001,8.0
21152,11989.0,ask,5120.1,13.0
21153,11990.0,bid,5114.0,5.0
21154,11990.0,bid,5114.1,11.0
21155,11991.0,bid,5110.1,2.0
21156,11991.0,bid,5110.4,7.0
21157,11991.0,bid,5110.5,28.0
21158,11992.0,ask,5106.1,2.0
21159,11993.0,bid,5101.400000000001,3.0
21160,11993.0,bid,5101.700000000001,8.0
21161,11994.0,ask,5111.5,11.0
21162,11994.0,ask,5111.8,3.0
21163,11995.0,bid,5095.6,10.0
21164,11995.0,bid,5095.8,7.0
21165,11996.0,bid,5084.400000000001,4.0
21166,11996.0,bid,5084.6,5.0
21167,11996.0,bid,5084.8,9.0
21168,11997.0,bid,5080.200000000001,3.0
21169,11998.0,ask,5089.3,7.0
21170,11998.0,ask,5089.400000000001,7.0
21171,11999.0,bid,5088.6,8.0
21172,11999.0,bid,5088.8,5.0
21173,12000.0,bid,5085.700000000001,2.0
21174,12001.0,bid,5076.200000000001,4.0
21175,12001.0,bid,5076.6,6.0
21176,12001.0,bid,5076.700000000001,17.0
21177,12002.0,bid,5072.3,18.0
21178,12002.0,bid,5072.6,8.0
21179,12003.0,bid,5075.3,6.0
21180,12004.0,bid,5081.200000000001,22.0
21181,12005.0,bid,5084.3,23.0
21182,12006.0,bid,5080.6,2.0
21183,12007.0,bid,5064.000000000001,2.0
21184,12007.0,bid,5064.3,6.0
21185,12007.0,bid,5064.400000000001,4.0
21186,12008.0,ask,5074.700000000001,1.0
21187,12009.0,ask,5069.900000000001,9.0
21188,12009.0,ask,5070.200000000001,8.0
21189,12010.0,bid,5080.400000000001,39.0
21190,12011.0,ask,5077.400000000001,1.0
21191,12012.0,bid,5081.900000000001,2.0
21192,12012.0,bid,5082.200000000001,12.0
21193,12013.0,ask,5086.6,3.0
21194,12014.0,bid,5079.8,8.0
21195,12014.0,bid,5080.0,21.0
21196,12015.0,bid,5081.700000000001,18.0
21197,12015.0,bid,5081.8,12.0
21198,12015.0,bid,5081.900000000001,7.0
21199,12016.0,bid,5084.3,1.0
21200,12017.0,ask,5082.700000000001,4.0
21201,12017.0,ask,5082.800000000001,4.0
21202,12017.0,ask,5083.1,1.0
21203,12018.0,bid,5085.200000000001,8.0
21204,12018.0,bid,5085.400000000001,4.0
21205,12019.0,bid,5087.900000000001,9.0
21206,12019.0,bid,5088.1,11.0
21207,12019.0,bid,5088.3,6.0
21208,12020.0,bid,5097.900000000001,9.0
21209,12021.0,ask,5092.400000000001,8.0
21210,12022.0,ask,5092.200000000001,8.0
21211,12022.0,ask,5092.300000000001,18.0
21212,12023.0,bid,5084.400000000001,1.0
21213,12023.0,bid,5084.6,4.0
21214,12023.0,bid,5084.700000000001,4.0
21215,12024.0,ask,5081.6,19.0
21216,12024.0,ask,5081.700000000001,4.0
21217,12024.0,ask,5082.200000000001,5.0
21218,12025.0,ask,5083.900000000001,1.0
21219,12026.0,ask,5076.8,8.0
21220,12026.0,ask,5077.0,13.0
21221,12027.0,ask,5095.400000000001,9.0
21222,12028.0,ask,5095.8,5.0
21223,12028.0,ask,5096.1,3.0
21224,12029.0,ask,5092.0,7.0
21225,12029.0,ask,5092.1,3.0
21226,12030.0,bid,5092.700000000001,5.0
21227,12031.0,bid,5098.8,1.0
21228,12031.0,bid,5099.0,5.0
21229,12032.0,ask,5100.1,7.0
21230,12032.0,ask,5100.200000000001,12.0
21231,12033.0,bid,5090.8,4.0
21232,12034.0,ask,5094.8,2.0
21233,12035.0,ask,5093.5,15.0
21234,12035.0,ask,5093.8,5.0
21235,12036.0,ask,5092.1,2.0
21236,12037.0,ask,5079.400000000001,8.0
21237,12038.0,bid,5076.700000000001,1.0
21238,12039.0,ask,5080.5,1.0
21239,12040.0,ask,5065.700000000001,4.0
21240,12041.0,ask,5076.200000000001,3.0
21241,12042.0,bid,5077.500000000001,15.0
21242,12042.0,bid,5077.700000000001,11.0
21243,12043.0,ask,5072.700000000001,2.0
21244,12044.0,bid,5061.3,7.0
21245,12045.0,bid,5060.8,61.0
21246,12045.0,bid,5061.1,4.0
21247,12046.0,bid,5059.900000000001,2.0
21248,12046.0,bid,5060.2,9.0
21249,12046.0,bid,5060.3,13.0
21250,12047.0,ask,5058.5,1.0
21251,12048.0,ask,5069.6,1.0
21252,12049.0,bid,5066.900000000001,16.0
21253,12049.0,bid,5067.200000000001,5.0
21254,12050.0,bid,5063.5,5.0
21255,12050.0,bid,5063.6,11.0
21256,12051.0,bid,5056.900000000001,10.0
21257,12052.0,bid,5056.700000000001,1.0
21258,12053.0,bid,5055.400000000001,4.0
21259,12053.0,bid,5055.6,4.0
21260,12054.0,bid,5047.3,14.0
21261,12054.0,bid,5047.400000000001,6.0
21262,12055.0,bid,5037.000000000001,15.0
21263,12055.0,bid,5037.200000000001,27.0
21264,12056.0,bid,5044.500000000001,10.0
21265,12056.0,bid,5044.700000000001,5.0
21266,12056.0,bid,5044.900000000001,16.0
21267,12057.0,bid,5041.2,18.0
21268,12057.0,bid,5041.5,11.0
21269,12058.0,ask,5038.700000000001,3.0
21270,12059.0,bid,5041.2,5.0
21271,12059.0,bid,5041.3,11.0
21272,12060.0,bid,5002.500000000001,4.0
21273,12060.0,bid,5002.700000000001,6.0
21274,12060.0,bid,5002.900000000001,8.0
21275,12061.0,bid,4966.3,2.0
21276,12061.0,bid,4966.400000000001,5.0
21277,12061.0,bid,4966.6,17.0
21278,12062.0,ask,4974.3,6.0
21279,12062.0,ask,4974.400000000001,4.0
21280,12062.0,ask,4974.7,4.0
21281,12063.0,ask,4976.5,4.0
21282,12063.0,ask,4976.7,4.0
21283,12063.0,ask,4976.8,7.0
21284,12064.0,ask,4999.900000000001,13.0
21285,12064.0,ask,5000.1,12.0
21286,12064.0,ask,5000.3,4.0
21287,12065.0,bid,4980.400000000001,4.0
21288,12065.0,bid,4980.8,6.0
21289,12065.0,bid,4980.900000000001,20.0
21290,12066.0,bid,4966.5,4.0
21291,12067.0,bid,4984.3,4.0
21292,12067.0,bid,4984.6,6.0
21293,12067.0,bid,4984.900000000001,8.0
21294,12068.0,bid,4984.0,11.0
21295,12069.0,ask,4973.6,4.0
21296,12069.0,ask,4973.8,4.0
21297,12069.0,ask,4974.1,2.0
21298,12070.0,bid,4991.6,8.0
21299,12071.0,bid,4984.700000000001,2.0
21300,12072.0,bid,4975.6,8.0
21301,12072.0,bid,4976.0,48.0
21302,12072.0,bid,4976.1,31.0
21303,12073.0,bid,4971.200000000001,11.0
21304,12074.0,ask,4957.700000000001,5.0
21305,12074.0,ask,4957.800000000001,6.0
21306,12075.0,ask,4906.6,6.0
21307,12075.0,ask,4906.900000000001,5.0
21308,12076.0,ask,4937.5,18.0
21309,12076.0,ask,4937.6,25.0
21310,12076.0,ask,4937.9,39.0
21311,12077.0,bid,4924.900000000001,4.0
21312,12077.0,bid,4925.0,4.0
21313,12077.0,bid,4925.3,4.0
21314,12078.0,ask,4940.700000000001,16.0
21315,12078.0,ask,4940.800000000001,8.0
21316,12078.0,ask,4941.1,2.0
21317,12079.0,bid,4940.3,2.0
21318,12080.0,bid,4930.900000000001,1.0
21319,12080.0,bid,4931.1,4.0
21320,12081.0,bid,4922.5,2.0
21321,12081.0,bid,4922.7,4.0
21322,12081.0,bid,4923.0,4.0
21323,12082.0,bid,4910.0,1.0
21324,12083.0,ask,4930.900000000001,11.0
21325,12083.0,ask,4931.200000000001,8.0
21326,12083.0,ask,4931.400000000001,4.0
21327,12084.0,bid,4920.8,4.0
21328,12085.0,ask,4951.6,4.0
21329,12085.0,ask,4951.700000000001,6.0
21330,12086.0,ask,4980.200000000001,7.0
21331,12086.0,ask,4980.500000000001,5.0
21332,12086.0,ask,4980.800000000001,4.0
21333,12087.0,bid,4975.0,5.0
21334,12088.0,ask,4961.1,4.0
21335,12088.0,ask,4961.400000000001,9.0
21336,12088.0,ask,4961.5,4.0
21337,12089.0,ask,4965.900000000001,13.0
21338,12089.0,ask,4966.000000000001,8.0
21339,12089.0,ask,4966.400000000001,10.0
21340,12090.0,ask,4951.5,23.0
21341,12090.0,ask,4951.8,7.0
21342,12090.0,ask,4952.1,10.0
21343,12091.0,bid,4949.3,1.0
21344,12091.0,bid,4949.5,8.0
21345,12092.0,bid,4954.3,1.0
21346,12092.0,bid,4954.400000000001,11.0
21347,12093.0,bid,4961.200000000001,4.0
21348,12093.0,bid,4961.5,4.0
21349,12093.0,bid,4961.6,7.0
21350,12094.0,ask,4962.8,6.0
21351,12094.0,ask,4963.1,12.0
21352,12094.0,ask,4963.400000000001,3.0
21353,12095.0,ask,4954.200000000001,10.0
21354,12095.0,ask,4954.400000000001,7.0
21355,12095.0,ask,4954.500000000001,7.0
21356,12096.0,ask,4935.700000000001,11.0
21357,12096.0,ask,4936.000000000001,6.0
21358,12096.0,ask,4936.1,5.0
21359,12097.0,ask,4943.6,51.0
21360,12097.0,ask,4943.8,8.0
21361,12097.0,ask,4944.1,9.0
21362,12098.0,bid,4943.400000000001,4.0
21363,12098.0,bid,4943.7,7.0
21364,12098.0,bid,4943.8,4.0
21365,12099.0,ask,4928.400000000001,3.0
21366,12100.0,bid,4920.6,5.0
21367,12101.0,ask,4939.900000000001,9.0
21368,12101.0,ask,4940.1,1.0
21369,12101.0,ask,4940.200000000001,5.0
21370,12102.0,ask,4950.6,7.0
21371,12102.0,ask,4950.900000000001,7.0
21372,12102.0,ask,4951.1,8.0
21373,12103.0,ask,4948.200000000001,4.0
21374,12103.0,ask,4948.400000000001,8.0
21375,12103.0,ask,4948.800000000001,6.0
21376,12104.0,bid,4933.1,6.0
21377,12105.0,ask,4936.400000000001,5.0
21378,12105.0,ask,4936.700000000001,6.0
21379,12106.0,ask,4951.6,13.0
21380,12106.0,ask,4951.900000000001,13.0
21381,12107.0,ask,4957.1,8.0
21382,12108.0,bid,4949.1,4.0
21383,12108.0,bid,4949.3,18.0
21384,12109.0,ask,4957.6,8.0
21385,12109.0,ask,4957.900000000001,12.0
21386,12109.0,ask,4958.0,3.0
21387,12110.0,ask,4950.5,6.0
21388,12111.0,bid,4939.700000000001,3.0
21389,12111.0,bid,4939.900000000001,8.0
21390,12112.0,bid,4934.500000000001,3.0
21391,12112.0,bid,4934.700000000001,7.0
21392,12113.0,ask,4940.6,10.0
21393,12113.0,ask,4940.900000000001,7.0
21394,12113.0,ask,4941.0,5.0
21395,12114.0,ask,4934.400000000001,1.0
21396,12115.0,ask,4929.5,5.0
21397,12115.0,ask,4929.6,10.0
21398,12115.0,ask,4929.7,8.0
21399,12116.0,ask,4926.8,13.0
21400,12117.0,ask,4916.5,27.0
21401,12118.0,ask,4922.0,12.0
21402,12118.0,ask,4922.2,7.0
21403,12119.0,ask,4912.3,29.0
21404,12120.0,ask,4906.3,8.0
21405,12120.0,ask,4906.6,8.0
21406,12120.0,ask,4906.7,9.0
21407,12121.0,ask,4918.1,8.0
21408,12122.0,ask,4921.0,14.0
21409,12122.0,ask,4921.1,5.0
21410,12122.0,ask,4921.6,7.0
21411,12123.0,ask,4910.6,21.0
21412,12123.0,ask,4910.8,2.0
21413,12124.0,bid,4906.900000000001,1.0
21414,12124.0,bid,4907.0,5.0
21415,12124.0,bid,4907.3,5.0
21416,12125.0,ask,4921.400000000001,6.0
21417,12125.0,ask,4921.700000000001,1.0
21418,12126.0,ask,4917.400000000001,5.0
21419,12127.0,ask,4930.700000000001,9.0
21420,12128.0,bid,4931.200000000001,4.0
21421,12128.0,bid,4931.400000000001,4.0
21422,12128.0,bid,4931.700000000001,4.0
21423,12129.0,ask,4942.400000000001,24.0
21424,12130.0,ask,4951.700000000001,22.0
21425,12131.0,bid,4940.700000000001,4.0
21426,12131.0,bid,4941.000000000001,4.0
21427,12131.0,bid,4941.200000000001,4.0
21428,12132.0,ask,4942.5,10.0
21429,12132.0,ask,4942.7,17.0
21430,12132.0,ask,4942.9,9.0
21431,12133.0,ask,4938.900000000001,10.0
