,t,side,price,qty
20770,11238.0,ask,1704.8000000000002,3.0
20771,11238.0,ask,1704.9,4.0
20772,11239.0,bid,1703.0000000000002,3.0
20773,11239.0,bid,1703.1000000000001,13.0
20774,11240.0,ask,1706.8000000000002,1.0
20775,11241.0,ask,1707.0,2.0
20776,11242.0,bid,1704.3000000000002,4.0
20777,11242.0,bid,1704.6000000000001,17.0
20778,11243.0,bid,1707.9,34.0
20779,11244.0,bid,1709.3000000000002,5.0
20780,11245.0,bid,1713.5,2.0
20781,11245.0,bid,1713.8000000000002,17.0
20782,11245.0,bid,1713.9,17.0
20783,11246.0,bid,1713.9,4.0
20784,11247.0,bid,1704.9,10.0
20785,11248.0,bid,1706.2,4.0
20786,11248.0,bid,1706.4,7.0
20787,11248.0,bid,1706.6000000000001,31.0
20788,11249.0,bid,1709.0,46.0
20789,11249.0,bid,1709.2,4.0
20790,11250.0,ask,1713.0,6.0
20791,11250.0,ask,1713.3,9.0
20792,11251.0,ask,1713.2,9.0
20793,11251.0,ask,1713.3,2.0
20794,11252.0,bid,1705.9,23.0
20795,11252.0,bid,1706.1000000000001,32.0
20796,11253.0,bid,1701.2000000000003,19.0
20797,11253.0,bid,1701.3000000000002,6.0
20798,11254.0,ask,1699.9,4.0
20799,11254.0,ask,1700.0,1.0
20800,11255.0,bid,1698.4,2.0
20801,11255.0,bid,1698.6000000000001,5.0
20802,11256.0,ask,1698.7,12.0
20803,11256.0,ask,1698.9,3.0
20804,11257.0,bid,1701.2,20.0
20805,11257.0,bid,1701.4,9.0
20806,11257.0,bid,1701.6000000000001,46.0
20807,11258.0,bid,1702.6000000000001,6.0
20808,11259.0,bid,1694.0,17.0
20809,11260.0,bid,1695.6000000000001,1.0
20810,11260.0,bid,1695.9,24.0
20811,11261.0,ask,1704.2,12.0
20812,11261.0,ask,1704.3,4.0
20813,11261.0,ask,1704.7,6.0
20814,11262.0,ask,1704.1000000000001,12.0
20815,11263.0,ask,1702.9,24.0
20816,11263.0,ask,1703.0,1.0
20817,11264.0,bid,1696.6000000000001,6.0
20818,11265.0,ask,1686.6000000000001,5.0
20819,11265.0,ask,1686.7,4.0
20820,11265.0,ask,1687.0000000000002,1.0
20821,11266.0,bid,1686.1000000000001,15.0
20822,11266.0,bid,1686.2000000000003,24.0
20823,11266.0,bid,1686.3000000000002,11.0
20824,11267.0,bid,1678.4,26.0
20825,11267.0,bid,1678.6000000000001,4.0
20826,11267.0,bid,1678.9,10.0
20827,11268.0,ask,1678.2,4.0
20828,11268.0,ask,1678.5,2.0
20829,11269.0,bid,1673.9,76.0
20830,11270.0,bid,1670.3000000000002,2.0
20831,11271.0,bid,1671.4,4.0
20832,11271.0,bid,1671.7,14.0
20833,11272.0,bid,1675.4,4.0
20834,11272.0,bid,1675.5000000000002,6.0
20835,11272.0,bid,1675.8000000000002,7.0
20836,11273.0,ask,1679.5,8.0
20837,11273.0,ask,1679.7,5.0
20838,11274.0,ask,1671.0,14.0
20839,11274.0,ask,1671.1,17.0
20840,11274.0,ask,1671.4,4.0
20841,11275.0,ask,1673.0,16.0
20842,11275.0,ask,1673.2,2.0
20843,11276.0,bid,1671.6000000000001,3.0
20844,11276.0,bid,1671.8000000000002,15.0
20845,11277.0,ask,1666.8000000000002,10.0
20846,11277.0,ask,1667.0000000000002,8.0
20847,11277.0,ask,1667.1000000000001,15.0
20848,11278.0,ask,1654.0,10.0
20849,11278.0,ask,1654.3,23.0
20850,11279.0,bid,1648.5,6.0
20851,11280.0,bid,1654.8000000000002,6.0
20852,11280.0,bid,1655.3000000000002,5.0
20853,11280.0,bid,1655.4,11.0
20854,11281.0,bid,1661.2,9.0
20855,11282.0,bid,1657.5000000000002,10.0
20856,11282.0,bid,1657.8000000000002,16.0
20857,11283.0,bid,1657.6000000000001,4.0
20858,11283.0,bid,1657.9,10.0
20859,11283.0,bid,1658.1000000000001,27.0
20860,11284.0,bid,1656.7,5.0
20861,11285.0,ask,1667.2,4.0
20862,11285.0,ask,1667.3,6.0
20863,11286.0,ask,1667.5,11.0
20864,11286.0,ask,1667.7,7.0
20865,11286.0,ask,1667.8,8.0
20866,11287.0,ask,1672.8000000000002,10.0
20867,11287.0,ask,1673.1000000000001,6.0
20868,11287.0,ask,1673.3000000000002,12.0
20869,11288.0,bid,1664.8000000000002,2.0
20870,11288.0,bid,1665.0000000000002,5.0
20871,11288.0,bid,1665.3000000000002,4.0
20872,11289.0,ask,1663.7,10.0
20873,11289.0,ask,1663.8,7.0
20874,11289.0,ask,1663.9,6.0
20875,11290.0,bid,1671.9,3.0
20876,11290.0,bid,1672.0000000000002,14.0
20877,11290.0,bid,1672.3000000000002,17.0
20878,11291.0,bid,1671.7,7.0
20879,11291.0,bid,1671.8,5.0
20880,11291.0,bid,1672.0,5.0
20881,11292.0,bid,1667.7000000000003,2.0
20882,11292.0,bid,1667.8000000000002,12.0
20883,11293.0,ask,1669.8000000000002,4.0
20884,11293.0,ask,1670.0000000000002,14.0
20885,11293.0,ask,1670.1000000000001,14.0
20886,11294.0,ask,1663.3000000000002,11.0
20887,11294.0,ask,1663.4,56.0
20888,11295.0,ask,1666.5,14.0
20889,11295.0,ask,1666.6,4.0
20890,11295.0,ask,1667.0,4.0
20891,11296.0,ask,1667.7,9.0
20892,11296.0,ask,1667.8,7.0
20893,11297.0,bid,1666.5000000000002,4.0
20894,11297.0,bid,1666.7000000000003,4.0
20895,11297.0,bid,1666.8000000000002,6.0
20896,11298.0,ask,1662.5,11.0
20897,11298.0,ask,1662.8,37.0
20898,11299.0,ask,1658.4,16.0
20899,11300.0,ask,1659.8000000000002,8.0
20900,11300.0,ask,1660.0000000000002,15.0
20901,11301.0,bid,1655.5000000000002,6.0
20902,11301.0,bid,1655.6000000000001,6.0
20903,11302.0,ask,1650.6000000000001,9.0
20904,11303.0,bid,1649.7,23.0
20905,11303.0,bid,1649.9,14.0
20906,11304.0,ask,1645.5,7.0
20907,11304.0,ask,1645.8,4.0
20908,11304.0,ask,1645.9,4.0
20909,11305.0,bid,1639.9,4.0
20910,11305.0,bid,1640.2,4.0
20911,11305.0,bid,1640.5,5.0
20912,11306.0,ask,1641.9,9.0
20913,11306.0,ask,1642.2,1.0
20914,11307.0,ask,1643.0,5.0
20915,11307.0,ask,1643.1,1.0
20916,11308.0,bid,1646.8000000000002,3.0
20917,11308.0,bid,1646.9,4.0
20918,11309.0,ask,1646.2,4.0
20919,11310.0,ask,1638.2,5.0
20920,11310.0,ask,1638.3,14.0
20921,11311.0,bid,1628.0,4.0
20922,11312.0,bid,1619.1000000000001,4.0
20923,11313.0,ask,1625.2,1.0
20924,11314.0,ask,1625.1000000000001,18.0
20925,11314.0,ask,1625.2,8.0
20926,11315.0,ask,1610.0,4.0
20927,11315.0,ask,1610.3,2.0
20928,11316.0,bid,1609.3000000000002,4.0
20929,11316.0,bid,1609.5000000000002,15.0
20930,11316.0,bid,1609.6000000000001,15.0
20931,11317.0,bid,1626.6,2.0
20932,11317.0,bid,1626.7,4.0
20933,11317.0,bid,1627.0,4.0
20934,11318.0,ask,1633.4,7.0
20935,11318.0,ask,1633.6000000000001,4.0
20936,11318.0,ask,1633.7,10.0
20937,11319.0,bid,1625.7,3.0
20938,11319.0,bid,1625.9,4.0
20939,11320.0,ask,1624.4,5.0
20940,11320.0,ask,1624.7,4.0
20941,11320.0,ask,1625.0,15.0
20942,11321.0,bid,1621.9,3.0
20943,11321.0,bid,1622.1000000000001,7.0
20944,11321.0,bid,1622.3000000000002,15.0
20945,11322.0,bid,1627.4,8.0
20946,11323.0,bid,1620.2000000000003,3.0
20947,11323.0,bid,1620.3000000000002,27.0
20948,11324.0,ask,1618.9,1.0
20949,11325.0,ask,1611.9,8.0
20950,11325.0,ask,1612.2,5.0
20951,11326.0,ask,1603.8000000000002,4.0
20952,11326.0,ask,1603.9,9.0
20953,11326.0,ask,1604.1000000000001,21.0
20954,11327.0,ask,1600.1000000000001,4.0
20955,11327.0,ask,1600.2,4.0
20956,11327.0,ask,1600.6000000000001,3.0
20957,11328.0,bid,1607.1,9.0
20958,11328.0,bid,1607.3,13.0
20959,11328.0,bid,1607.5,19.0
20960,11329.0,bid,1599.0,2.0
20961,11330.0,bid,1592.8000000000002,4.0
20962,11331.0,bid,1606.2,1.0
20963,11331.0,bid,1606.3000000000002,4.0
20964,11331.0,bid,1606.4,6.0
20965,11332.0,bid,1602.1000000000001,3.0
20966,11333.0,ask,1601.7,1.0
20967,11334.0,ask,1597.6000000000001,13.0
20968,11334.0,ask,1597.8000000000002,13.0
20969,11334.0,ask,1598.1000000000001,11.0
20970,11335.0,ask,1587.1000000000001,15.0
20971,11335.0,ask,1587.3000000000002,4.0
20972,11335.0,ask,1587.5000000000002,6.0
20973,11336.0,bid,1596.3000000000002,4.0
20974,11336.0,bid,1596.6000000000001,9.0
20975,11337.0,bid,1584.4,4.0
20976,11337.0,bid,1584.7000000000003,4.0
20977,11337.0,bid,1584.8000000000002,4.0
20978,11338.0,ask,1588.4,45.0
20979,11339.0,ask,1582.3000000000002,23.0
20980,11339.0,ask,1582.6000000000001,17.0
20981,11339.0,ask,1582.8000000000002,6.0
20982,11340.0,ask,1572.4,14.0
20983,11340.0,ask,1572.5,13.0
20984,11340.0,ask,1572.9,9.0
20985,11341.0,ask,1567.7,20.0
20986,11341.0,ask,1568.0,15.0
20987,11341.0,ask,1568.3,5.0
20988,11342.0,ask,1581.2,6.0
20989,11342.0,ask,1581.5,9.0
20990,11342.0,ask,1581.7,12.0
20991,11343.0,ask,1578.9,12.0
20992,11343.0,ask,1579.2,10.0
20993,11344.0,ask,1568.5,9.0
20994,11344.0,ask,1568.8,7.0
20995,11344.0,ask,1569.1,9.0
20996,11345.0,bid,1574.4,4.0
20997,11346.0,ask,1581.8000000000002,21.0
20998,11346.0,ask,1582.1000000000001,31.0
20999,11346.0,ask,1582.2000000000003,9.0
21000,11347.0,ask,1590.1000000000001,10.0
21001,11348.0,ask,1600.4,15.0
21002,11349.0,ask,1615.0,14.0
21003,11349.0,ask,1615.3,17.0
21004,11349.0,ask,1615.4,9.0
21005,11350.0,ask,1620.6000000000001,6.0
21006,11350.0,ask,1620.7,21.0
21007,11350.0,ask,1621.0000000000002,8.0
21008,11351.0,ask,1627.0,7.0
21009,11351.0,ask,1627.2,2.0
21010,11352.0,ask,1624.4,3.0
21011,11353.0,ask,1635.3000000000002,16.0
21012,11353.0,ask,1635.5000000000002,19.0
21013,11353.0,ask,1635.7000000000003,4.0
21014,11354.0,bid,1626.0,3.0
21015,11354.0,bid,1626.2,4.0
21016,11354.0,bid,1626.4,4.0
21017,11355.0,bid,1636.8000000000002,4.0
21018,11355.0,bid,1636.9,10.0
21019,11355.0,bid,1637.1000000000001,4.0
21020,11356.0,ask,1633.2,6.0
21021,11356.0,ask,1633.3,3.0
21022,11357.0,bid,1623.6000000000001,8.0
21023,11358.0,ask,1619.1000000000001,8.0
21024,11358.0,ask,1619.3000000000002,4.0
21025,11358.0,ask,1619.6000000000001,11.0
21026,11359.0,bid,1619.1000000000001,7.0
21027,11359.0,bid,1619.3000000000002,5.0
21028,11360.0,bid,1626.2000000000003,2.0
21029,11360.0,bid,1626.3000000000002,4.0
21030,11361.0,ask,1638.3000000000002,13.0
21031,11361.0,ask,1638.5000000000002,14.0
21032,11362.0,ask,1637.6000000000001,4.0
21033,11363.0,ask,1632.9,8.0
21034,11363.0,ask,1633.1000000000001,4.0
21035,11363.0,ask,1633.4,3.0
21036,11364.0,bid,1646.2,5.0
21037,11364.0,bid,1646.4,11.0
21038,11364.0,bid,1646.7,17.0
21039,11365.0,bid,1652.3000000000002,8.0
21040,11365.0,bid,1652.7000000000003,12.0
21041,11365.0,bid,1652.8000000000002,19.0
21042,11366.0,ask,1643.4,4.0
21043,11366.0,ask,1643.6000000000001,7.0
21044,11366.0,ask,1643.9,4.0
21045,11367.0,ask,1646.1000000000001,8.0
21046,11368.0,ask,1651.2,4.0
21047,11368.0,ask,1651.5,7.0
21048,11368.0,ask,1651.6000000000001,4.0
21049,11369.0,bid,1658.1000000000001,25.0
21050,11370.0,bid,1660.2000000000003,2.0
21051,11370.0,bid,1660.3000000000002,7.0
21052,11371.0,ask,1660.8000000000002,4.0
21053,11372.0,ask,1658.7,2.0
21054,11373.0,bid,1657.1,7.0
21055,11373.0,bid,1657.2,5.0
21056,11373.0,bid,1657.5,4.0
21057,11374.0,bid,1657.5,10.0
21058,11375.0,bid,1650.1000000000001,1.0
21059,11376.0,bid,1647.8,36.0
21060,11376.0,bid,1647.9,35.0
21061,11376.0,bid,1648.0,26.0
21062,11377.0,bid,1651.9,16.0
21063,11377.0,bid,1652.2,8.0
21064,11377.0,bid,1652.4,27.0
21065,11378.0,bid,1655.0,3.0
21066,11379.0,ask,1654.9,13.0
21067,11379.0,ask,1655.2,1.0
21068,11380.0,ask,1638.7,3.0
21069,11381.0,bid,1653.4,6.0
21070,11381.0,bid,1653.5000000000002,4.0
21071,11381.0,bid,1653.8000000000002,7.0
21072,11382.0,bid,1670.2000000000003,16.0
21073,11382.0,bid,1670.3000000000002,5.0
21074,11383.0,bid,1674.0,9.0
21075,11383.0,bid,1674.4,11.0
21076,11383.0,bid,1674.5,6.0
21077,11384.0,bid,1678.8000000000002,10.0
21078,11384.0,bid,1678.9,11.0
21079,11384.0,bid,1679.1000000000001,4.0
21080,11385.0,bid,1684.2,46.0
21081,11385.0,bid,1684.4,6.0
21082,11386.0,bid,1679.1000000000001,18.0
21083,11387.0,ask,1683.7,6.0
21084,11387.0,ask,1684.0,16.0
21085,11388.0,bid,1686.3000000000002,8.0
21086,11388.0,bid,1686.4,5.0
21087,11389.0,bid,1687.5,14.0
21088,11389.0,bid,1687.7,10.0
21089,11389.0,bid,1687.9,9.0
21090,11390.0,ask,1685.8000000000002,4.0
21091,11390.0,ask,1685.9,4.0
21092,11391.0,bid,1680.9,10.0
21093,11391.0,bid,1681.1000000000001,21.0
21094,11391.0,bid,1681.2,10.0
21095,11392.0,bid,1682.4,6.0
21096,11393.0,bid,1686.0,19.0
21097,11393.0,bid,1686.3000000000002,7.0
21098,11393.0,bid,1686.4,16.0
21099,11394.0,bid,1683.7,9.0
21100,11394.0,bid,1683.8,5.0
21101,11394.0,bid,1684.0,35.0
21102,11395.0,ask,1678.3000000000002,8.0
21103,11395.0,ask,1678.6000000000001,7.0
21104,11395.0,ask,1678.7000000000003,4.0
21105,11396.0,ask,1692.7,5.0
21106,11397.0,bid,1691.5000000000002,2.0
21107,11397.0,bid,1691.6000000000001,4.0
21108,11398.0,ask,1692.6000000000001,8.0
21109,11398.0,ask,1692.9,4.0
21110,11398.0,ask,1693.1000000000001,6.0
21111,11399.0,bid,1688.1,4.0
21112,11399.0,bid,1688.2,4.0
21113,11399.0,bid,1688.5,4.0
21114,11400.0,ask,1700.9,4.0
21115,11400.0,ask,1701.0,9.0
21116,11400.0,ask,1701.4,4.0
21117,11401.0,ask,1694.4,4.0
21118,11401.0,ask,1694.6000000000001,8.0
21119,11402.0,bid,1691.3,4.0
21120,11402.0,bid,1691.5,8.0
21121,11403.0,ask,1690.0,2.0
21122,11404.0,bid,1690.4,23.0
21123,11405.0,ask,1683.5,7.0
21124,11405.0,ask,1683.8,19.0
21125,11405.0,ask,1683.9,8.0
21126,11406.0,bid,1677.4,5.0
21127,11407.0,bid,1676.2,6.0
21128,11408.0,ask,1676.3000000000002,7.0
21129,11408.0,ask,1676.5000000000002,4.0
21130,11408.0,ask,1676.6000000000001,4.0
21131,11409.0,ask,1680.0,4.0
21132,11409.0,ask,1680.1,4.0
21133,11409.0,ask,1680.5,3.0
21134,11410.0,ask,1669.1000000000001,1.0
21135,11411.0,bid,1668.6000000000001,10.0
21136,11411.0,bid,1668.7,7.0
21137,11412.0,bid,1662.0,35.0
21138,11413.0,ask,1665.3000000000002,8.0
21139,11413.0,ask,1665.4,4.0
21140,11413.0,ask,1665.8000000000002,4.0
21141,11414.0,ask,1671.4,15.0
21142,11414.0,ask,1671.7,43.0
21143,11415.0,ask,1674.5,22.0
21144,11415.0,ask,1674.8,4.0
21145,11416.0,ask,1679.6000000000001,10.0
21146,11416.0,ask,1679.8000000000002,13.0
21147,11416.0,ask,1679.9,2.0
21148,11417.0,ask,1673.4,9.0
21149,11417.0,ask,1673.5,7.0
21150,11418.0,ask,1674.6000000000001,10.0
21151,11419.0,ask,1675.2,6.0
21152,11419.0,ask,1675.3,20.0
21153,11419.0,ask,1675.5,9.0
21154,11420.0,bid,1676.5,1.0
21155,11421.0,bid,1676.4,3.0
21156,11422.0,bid,1670.8,7.0
21157,11422.0,bid,1671.0,4.0
21158,11423.0,bid,1667.0,9.0
21159,11424.0,bid,1663.9,2.0
21160,11424.0,bid,1664.1000000000001,5.0
21161,11424.0,bid,1664.3000000000002,4.0
21162,11425.0,ask,1660.7,4.0
21163,11425.0,ask,1660.9,5.0
21164,11425.0,ask,1661.1000000000001,4.0
21165,11426.0,ask,1664.5,1.0
21166,11427.0,bid,1662.5,1.0
21167,11428.0,bid,1661.5,4.0
21168,11428.0,bid,1661.8000000000002,10.0
21169,11428.0,bid,1661.9,12.0
21170,11429.0,bid,1665.1000000000001,8.0
21171,11429.0,bid,1665.4,11.0
21172,11430.0,ask,1667.4,1.0
21173,11431.0,bid,1664.6000000000001,1.0
21174,11432.0,ask,1669.6000000000001,4.0
21175,11433.0,bid,1669.2,10.0
21176,11433.0,bid,1669.4,25.0
21177,11434.0,bid,1668.9,13.0
21178,11434.0,bid,1669.1000000000001,15.0
21179,11435.0,bid,1673.4,7.0
21180,11436.0,bid,1674.3,7.0
21181,11436.0,bid,1674.5,4.0
21182,11436.0,bid,1674.7,10.0
21183,11437.0,ask,1673.7,4.0
21184,11437.0,ask,1673.8,2.0
21185,11438.0,ask,1670.4,1.0
21186,11439.0,bid,1672.6000000000001,5.0
21187,11440.0,bid,1668.6,6.0
21188,11440.0,bid,1668.8,6.0
21189,11440.0,bid,1669.0,5.0
21190,11441.0,bid,1669.8000000000002,4.0
21191,11442.0,bid,1667.6000000000001,23.0
21192,11442.0,bid,1667.9,15.0
21193,11443.0,bid,1673.9,12.0
21194,11443.0,bid,1674.2,9.0
21195,11444.0,bid,1667.8,13.0
21196,11444.0,bid,1668.0,13.0
21197,11445.0,ask,1669.2,4.0
21198,11445.0,ask,1669.4,4.0
21199,11445.0,ask,1669.7,6.0
21200,11446.0,bid,1668.3000000000002,21.0
21201,11446.0,bid,1668.6000000000001,11.0
21202,11446.0,bid,1668.8000000000002,12.0
21203,11447.0,ask,1663.7,4.0
21204,11447.0,ask,1664.0,4.0
21205,11448.0,bid,1662.1000000000001,1.0
21206,11449.0,ask,1659.0,5.0
21207,11449.0,ask,1659.2,4.0
21208,11450.0,bid,1665.4,6.0
21209,11450.0,bid,1665.5,6.0
21210,11451.0,bid,1667.9,1.0
21211,11452.0,bid,1668.8000000000002,11.0
21212,11453.0,bid,1664.8000000000002,5.0
21213,11453.0,bid,1664.9,10.0
21214,11454.0,ask,1666.3000000000002,4.0
21215,11454.0,ask,1666.4,4.0
21216,11454.0,ask,1666.6000000000001,3.0
21217,11455.0,ask,1665.8000000000002,5.0
21218,11455.0,ask,1665.9,18.0
21219,11456.0,bid,1657.1000000000001,26.0
21220,11457.0,ask,1656.9,4.0
21221,11457.0,ask,1657.1000000000001,11.0
21222,11457.0,ask,1657.2,1.0
21223,11458.0,bid,1651.4,13.0
21224,11458.0,bid,1651.5000000000002,4.0
21225,11458.0,bid,1651.8000000000002,24.0
21226,11459.0,ask,1652.2,4.0
21227,11459.0,ask,1652.3,3.0
21228,11460.0,bid,1656.9,13.0
21229,11460.0,bid,1657.1000000000001,4.0
21230,11461.0,bid,1649.7,17.0
21231,11461.0,bid,1649.8000000000002,17.0
21232,11461.0,bid,1649.9,13.0
21233,11462.0,bid,1651.2,21.0
21234,11463.0,bid,1652.6000000000001,4.0
21235,11463.0,bid,1652.9,14.0
21236,11464.0,bid,1648.8000000000002,16.0
21237,11465.0,bid,1650.8,13.0
21238,11465.0,bid,1651.0,6.0
21239,11466.0,bid,1652.8000000000002,37.0
21240,11466.0,bid,1653.1000000000001,9.0
21241,11467.0,bid,1654.5000000000002,2.0
21242,11467.0,bid,1654.6000000000001,4.0
21243,11468.0,bid,1656.6000000000001,24.0
21244,11468.0,bid,1656.8000000000002,14.0
21245,11469.0,bid,1655.6000000000001,19.0
21246,11469.0,bid,1655.9,8.0
21247,11470.0,ask,1654.5,4.0
21248,11470.0,ask,1654.6,3.0
21249,11471.0,ask,1658.4,13.0
21250,11471.0,ask,1658.5,6.0
21251,11472.0,ask,1667.1000000000001,6.0
21252,11472.0,ask,1667.2,16.0
21253,11472.0,ask,1667.5000000000002,11.0
21254,11473.0,bid,1666.2,4.0
21255,11474.0,ask,1663.8000000000002,10.0
21256,11475.0,bid,1663.7,8.0
21257,11475.0,bid,1664.0,4.0
21258,11476.0,bid,1669.5,1.0
21259,11477.0,ask,1668.0,1.0
21260,11478.0,ask,1665.9,13.0
21261,11478.0,ask,1666.1000000000001,1.0
21262,11479.0,ask,1661.1000000000001,11.0
21263,11479.0,ask,1661.3000000000002,5.0
21264,11479.0,ask,1661.5000000000002,4.0
21265,11480.0,bid,1665.5,17.0
21266,11481.0,bid,1664.5,3.0
21267,11481.0,bid,1664.7,7.0
21268,11481.0,bid,1664.9,15.0
21269,11482.0,bid,1667.9,18.0
21270,11482.0,bid,1668.0,4.0
21271,11483.0,bid,1666.6000000000001,5.0
21272,11483.0,bid,1666.8000000000002,7.0
21273,11484.0,bid,1662.8000000000002,3.0
21274,11484.0,bid,1663.1000000000001,5.0
21275,11485.0,bid,1671.1000000000001,1.0
21276,11486.0,ask,1671.9,15.0
21277,11486.0,ask,1672.2,14.0
21278,11487.0,ask,1671.5,15.0
21279,11487.0,ask,1671.6,4.0
21280,11487.0,ask,1672.0,8.0
21281,11488.0,bid,1671.2000000000003,9.0
21282,11488.0,bid,1671.6000000000001,10.0
21283,11488.0,bid,1671.8000000000002,7.0
21284,11489.0,ask,1673.6000000000001,13.0
21285,11489.0,ask,1673.8000000000002,4.0
21286,11490.0,bid,1684.4,2.0
21287,11491.0,bid,1684.6000000000001,5.0
21288,11492.0,bid,1684.1,3.0
21289,11492.0,bid,1684.4,5.0
21290,11492.0,bid,1684.5,16.0
21291,11493.0,bid,1682.5,3.0
21292,11494.0,ask,1682.4,20.0
21293,11495.0,ask,1684.4,8.0
21294,11496.0,ask,1689.3000000000002,4.0
21295,11496.0,ask,1689.4,4.0
21296,11496.0,ask,1689.8000000000002,7.0
21297,11497.0,ask,1693.0,20.0
21298,11498.0,ask,1692.6000000000001,8.0
21299,11498.0,ask,1692.7,7.0
21300,11498.0,ask,1693.0000000000002,2.0
21301,11499.0,ask,1694.0,14.0
21302,11499.0,ask,1694.2,4.0
21303,11499.0,ask,1694.3,2.0
21304,11500.0,bid,1685.9,5.0
21305,11500.0,bid,1686.0000000000002,6.0
21306,11500.0,bid,1686.3000000000002,13.0
21307,11501.0,bid,1684.0,9.0
21308,11501.0,bid,1684.3000000000002,6.0
21309,11501.0,bid,1684.4,4.0
21310,11502.0,bid,1684.3000000000002,17.0
21311,11502.0,bid,1684.4,13.0
21312,11503.0,bid,1686.8000000000002,10.0
21313,11504.0,bid,1694.7,15.0
21314,11504.0,bid,1695.0000000000002,10.0
21315,11504.0,bid,1695.1000000000001,9.0
21316,11505.0,bid,1709.5,8.0
21317,11506.0,bid,1708.0000000000002,11.0
21318,11506.0,bid,1708.1000000000001,12.0
21319,11507.0,ask,1710.3000000000002,4.0
21320,11508.0,bid,1714.7,6.0
21321,11508.0,bid,1714.8000000000002,13.0
21322,11508.0,bid,1715.1000000000001,10.0
21323,11509.0,ask,1718.4,6.0
21324,11510.0,bid,1715.4,22.0
21325,11511.0,ask,1715.9,2.0
21326,11512.0,bid,1713.9,6.0
21327,11512.0,bid,1714.2,4.0
21328,11512.0,bid,1714.5,16.0
21329,11513.0,bid,1722.6,6.0
21330,11513.0,bid,1722.8,4.0
21331,11513.0,bid,1723.0,4.0
21332,11514.0,ask,1718.4,6.0
21333,11515.0,ask,1717.7,4.0
21334,11515.0,ask,1718.0,19.0
21335,11515.0,ask,1718.1000000000001,3.0
21336,11516.0,ask,1716.0,10.0
21337,11516.0,ask,1716.1,9.0
21338,11516.0,ask,1716.4,7.0
21339,11517.0,ask,1715.1000000000001,4.0
21340,11517.0,ask,1715.2,3.0
21341,11518.0,bid,1719.8000000000002,16.0
21342,11519.0,ask,1721.0,21.0
21343,11519.0,ask,1721.1,6.0
21344,11519.0,ask,1721.4,3.0
21345,11520.0,ask,1718.8000000000002,2.0
21346,11521.0,bid,1718.6,7.0
21347,11521.0,bid,1718.8,5.0
21348,11521.0,bid,1719.0,20.0
21349,11522.0,bid,1718.7,2.0
21350,11522.0,bid,1719.0,15.0
21351,11523.0,ask,1717.7,4.0
21352,11523.0,ask,1717.9,4.0
21353,11523.0,ask,1718.0,4.0
21354,11524.0,bid,1719.5000000000002,7.0
21355,11524.0,bid,1719.9,12.0
21356,11524.0,bid,1720.1000000000001,66.0
21357,11525.0,bid,1717.0,1.0
21358,11526.0,bid,1715.5,1.0
21359,11527.0,bid,1714.7,3.0
21360,11528.0,ask,1716.8000000000002,6.0
21361,11528.0,ask,1717.0000000000002,4.0
21362,11529.0,bid,1706.9,6.0
21363,11529.0,bid,1707.2,5.0
21364,11530.0,bid,1704.9,11.0
21365,11530.0,bid,1705.0,6.0
21366,11531.0,ask,1702.3000000000002,5.0
21367,11531.0,ask,1702.4,3.0
21368,11532.0,bid,1707.1000000000001,10.0
21369,11532.0,bid,1707.2,6.0
21370,11533.0,bid,1704.0000000000002,2.0
21371,11533.0,bid,1704.1000000000001,12.0
21372,11534.0,ask,1705.7,6.0
21373,11534.0,ask,1705.9,7.0
21374,11534.0,ask,1706.0,7.0
21375,11535.0,bid,1703.0000000000002,23.0
21376,11535.0,bid,1703.3000000000002,7.0
21377,11536.0,bid,1704.0,10.0
21378,11537.0,bid,1710.9,2.0
21379,11538.0,ask,1710.4,3.0
21380,11539.0,ask,1713.1000000000001,6.0
21381,11540.0,bid,1710.9,4.0
21382,11541.0,bid,1709.7,7.0
21383,11541.0,bid,1710.0,7.0
21384,11542.0,ask,1716.4,15.0
21385,11542.0,ask,1716.5,5.0
21386,11542.0,ask,1716.9,1.0
21387,11543.0,ask,1714.0,3.0
21388,11544.0,ask,1713.9,4.0
21389,11544.0,ask,1714.0,2.0
21390,11545.0,bid,1723.6000000000001,4.0
21391,11545.0,bid,1723.8000000000002,18.0
21392,11546.0,ask,1735.3000000000002,4.0
21393,11547.0,bid,1727.5000000000002,9.0
21394,11547.0,bid,1727.6000000000001,7.0
21395,11547.0,bid,1727.8000000000002,12.0
21396,11548.0,ask,1724.0,1.0
21397,11549.0,bid,1727.7,5.0
21398,11549.0,bid,1727.8000000000002,4.0
21399,11549.0,bid,1728.1000000000001,6.0
21400,11550.0,ask,1735.3000000000002,7.0
21401,11550.0,ask,1735.4,16.0
21402,11551.0,ask,1733.0,4.0
21403,11551.0,ask,1733.1,2.0
21404,11552.0,bid,1731.4,1.0
21405,11552.0,bid,1731.6000000000001,11.0
21406,11552.0,bid,1731.8000000000002,12.0
21407,11553.0,ask,1736.3000000000002,6.0
